   1.9120000e+03   1.2000000e+01   2.4000000e+01   7.5516921e-01   6.6100000e+00
   1.9130000e+03   1.0000000e+00   5.0000000e+00   7.2293576e-01   6.7000000e+00
   1.9130000e+03   1.0000000e+00   7.0000000e+00   9.5227211e-01   6.6600000e+00
   1.9130000e+03   1.0000000e+00   9.0000000e+00   1.2158993e-01   6.6100000e+00
   1.9130000e+03   1.0000000e+00   1.1000000e+01   5.5346053e-01   7.1100000e+00
   1.9130000e+03   1.0000000e+00   1.5000000e+01   7.8633542e-01   6.4000000e+00
   1.9130000e+03   1.0000000e+00   1.9000000e+01   7.1218762e-01   6.7700000e+00
   1.9130000e+03   1.0000000e+00   1.9000000e+01   9.9151690e-01   6.5300000e+00
   1.9130000e+03   1.0000000e+00   2.7000000e+01   8.1850521e-01   5.7200000e+00
   1.9130000e+03   2.0000000e+00   2.0000000e+01   3.7437523e-01   6.8400000e+00
   1.9130000e+03   2.0000000e+00   2.7000000e+01   6.8260671e-01   5.9200000e+00
   1.9130000e+03   3.0000000e+00   3.0000000e+00   8.3473125e-01   6.1000000e+00
   1.9130000e+03   3.0000000e+00   6.0000000e+00   8.9497338e-02   6.3100000e+00
   1.9130000e+03   3.0000000e+00   6.0000000e+00   4.6112037e-01   6.5000000e+00
   1.9130000e+03   3.0000000e+00   1.4000000e+01   3.6464549e-01   7.8800000e+00
   1.9130000e+03   3.0000000e+00   1.8000000e+01   5.6359606e-02   6.3000000e+00
   1.9130000e+03   3.0000000e+00   2.4000000e+01   4.4051968e-01   6.0100000e+00
   1.9130000e+03   3.0000000e+00   2.6000000e+01   8.9988380e-01   6.2100000e+00
   1.9130000e+03   3.0000000e+00   2.7000000e+01   1.3406343e-01   5.8800000e+00
   1.9130000e+03   3.0000000e+00   3.1000000e+01   1.5360637e-01   6.9000000e+00
   1.9130000e+03   4.0000000e+00   2.0000000e+00   9.9490023e-01   6.3500000e+00
   1.9130000e+03   4.0000000e+00   7.0000000e+00   5.7442824e-01   6.5100000e+00
   1.9130000e+03   4.0000000e+00   8.0000000e+00   9.7637847e-02   6.1700000e+00
   1.9130000e+03   4.0000000e+00   1.3000000e+01   2.7810926e-01   7.2100000e+00
   1.9130000e+03   4.0000000e+00   1.4000000e+01   3.2527095e-01   6.3400000e+00
   1.9130000e+03   4.0000000e+00   1.8000000e+01   5.5094039e-01   6.2700000e+00
   1.9130000e+03   4.0000000e+00   1.8000000e+01   7.9344317e-01   6.6200000e+00
   1.9130000e+03   4.0000000e+00   2.0000000e+01   1.3450324e-01   5.7500000e+00
   1.9130000e+03   4.0000000e+00   2.4000000e+01   4.2737604e-01   6.6300000e+00
   1.9130000e+03   4.0000000e+00   2.4000000e+01   5.1073657e-01   6.4300000e+00
   1.9130000e+03   4.0000000e+00   2.5000000e+01   7.4761493e-01   7.1900000e+00
   1.9130000e+03   4.0000000e+00   2.6000000e+01   1.7097477e-01   6.2300000e+00
   1.9130000e+03   4.0000000e+00   2.6000000e+01   1.8131505e-01   6.4500000e+00
   1.9130000e+03   4.0000000e+00   2.8000000e+01   7.7738657e-01   6.3300000e+00
   1.9130000e+03   4.0000000e+00   2.9000000e+01   1.3082130e-01   6.2100000e+00
   1.9130000e+03   4.0000000e+00   2.9000000e+01   9.7859456e-01   6.2300000e+00
   1.9130000e+03   4.0000000e+00   3.0000000e+01   4.8222801e-01   6.5600000e+00
   1.9130000e+03   5.0000000e+00   1.8000000e+01   8.9529051e-02   7.0400000e+00
   1.9130000e+03   5.0000000e+00   2.1000000e+01   5.7542072e-01   6.3100000e+00
   1.9130000e+03   5.0000000e+00   2.4000000e+01   9.7563414e-01   6.8900000e+00
   1.9130000e+03   5.0000000e+00   2.9000000e+01   5.6210579e-01   6.3800000e+00
   1.9130000e+03   5.0000000e+00   3.0000000e+01   4.9111400e-01   7.3600000e+00
   1.9130000e+03   6.0000000e+00   4.0000000e+00   4.1491528e-01   6.7500000e+00
   1.9130000e+03   6.0000000e+00   1.4000000e+01   3.5908032e-01   6.3500000e+00
   1.9130000e+03   6.0000000e+00   1.4000000e+01   3.9824572e-01   6.6900000e+00
   1.9130000e+03   6.0000000e+00   2.2000000e+01   5.7646447e-01   6.8500000e+00
   1.9130000e+03   6.0000000e+00   2.6000000e+01   2.0646169e-01   7.7900000e+00
   1.9130000e+03   6.0000000e+00   2.8000000e+01   3.7003275e-01   5.6900000e+00
   1.9130000e+03   7.0000000e+00   6.0000000e+00   6.7557627e-01   6.5000000e+00
   1.9130000e+03   7.0000000e+00   1.2000000e+01   4.3324769e-01   6.5700000e+00
   1.9130000e+03   7.0000000e+00   2.0000000e+01   5.0437419e-01   5.5300000e+00
   1.9130000e+03   7.0000000e+00   2.2000000e+01   2.7399595e-01   6.5100000e+00
   1.9130000e+03   7.0000000e+00   2.5000000e+01   5.2649178e-01   6.1500000e+00
   1.9130000e+03   7.0000000e+00   2.6000000e+01   8.6891898e-01   5.9400000e+00
   1.9130000e+03   7.0000000e+00   2.8000000e+01   2.3564664e-01   6.7400000e+00
   1.9130000e+03   8.0000000e+00   1.0000000e+00   7.1601782e-01   7.0300000e+00
   1.9130000e+03   8.0000000e+00   6.0000000e+00   9.2681655e-01   7.7300000e+00
   1.9130000e+03   8.0000000e+00   1.3000000e+01   1.8451771e-01   6.6300000e+00
   1.9130000e+03   8.0000000e+00   1.5000000e+01   7.9385764e-01   6.3800000e+00
   1.9130000e+03   9.0000000e+00   3.0000000e+00   8.6907025e-01   6.8200000e+00
   1.9130000e+03   9.0000000e+00   1.6000000e+01   4.9758588e-01   6.0600000e+00
   1.9130000e+03   9.0000000e+00   3.0000000e+01   3.1513449e-01   5.8200000e+00
   1.9130000e+03   1.0000000e+01   2.0000000e+00   1.8306852e-01   6.6300000e+00
   1.9130000e+03   1.0000000e+01   4.0000000e+00   7.6807789e-01   5.4400000e+00
   1.9130000e+03   1.0000000e+01   1.1000000e+01   6.5564236e-02   6.7600000e+00
   1.9130000e+03   1.0000000e+01   1.1000000e+01   1.7102894e-01   6.9700000e+00
   1.9130000e+03   1.0000000e+01   1.1000000e+01   3.8190694e-01   6.9700000e+00
   1.9130000e+03   1.0000000e+01   1.2000000e+01   7.1097951e-01   6.4400000e+00
   1.9130000e+03   1.0000000e+01   2.9000000e+01   1.8902315e-01   6.2100000e+00
   1.9130000e+03   1.1000000e+01   1.0000000e+01   8.8366273e-01   6.8500000e+00
   1.9130000e+03   1.1000000e+01   1.5000000e+01   2.2691574e-01   6.3600000e+00
   1.9130000e+03   1.1000000e+01   1.9000000e+01   1.3918148e-01   6.7900000e+00
   1.9130000e+03   1.1000000e+01   2.3000000e+01   8.8760463e-01   6.3500000e+00
   1.9130000e+03   1.2000000e+01   1.5000000e+01   7.3846134e-01   6.3100000e+00
   1.9130000e+03   1.2000000e+01   2.1000000e+01   6.5134977e-01   6.8200000e+00
   1.9130000e+03   1.2000000e+01   2.5000000e+01   2.8380590e-01   5.8000000e+00
   1.9140000e+03   1.0000000e+00   1.2000000e+01   3.9459433e-01   6.8000000e+00
   1.9140000e+03   1.0000000e+00   2.0000000e+01   5.0026863e-01   6.7900000e+00
   1.9140000e+03   1.0000000e+00   3.0000000e+01   1.5007581e-01   7.6900000e+00
   1.9140000e+03   2.0000000e+00   6.0000000e+00   4.8766840e-01   5.8300000e+00
   1.9140000e+03   2.0000000e+00   7.0000000e+00   2.8450579e-01   6.2400000e+00
   1.9140000e+03   2.0000000e+00   2.8000000e+01   2.1023414e-01   6.0200000e+00
   1.9140000e+03   3.0000000e+00   6.0000000e+00   7.9552350e-01   6.6000000e+00
   1.9140000e+03   3.0000000e+00   1.4000000e+01   8.3340914e-01   7.0400000e+00
   1.9140000e+03   3.0000000e+00   1.8000000e+01   1.8073646e-01   6.6300000e+00
   1.9140000e+03   3.0000000e+00   1.8000000e+01   2.6226632e-01   6.6300000e+00
   1.9140000e+03   3.0000000e+00   2.7000000e+01   3.8785764e-02   6.3900000e+00
   1.9140000e+03   3.0000000e+00   2.8000000e+01   4.4776655e-01   6.4700000e+00
   1.9140000e+03   3.0000000e+00   3.0000000e+01   2.8523148e-02   7.2000000e+00
   1.9140000e+03   4.0000000e+00   1.1000000e+01   6.8771644e-01   7.2900000e+00
   1.9140000e+03   4.0000000e+00   2.0000000e+01   5.6246725e-01   6.5300000e+00
   1.9140000e+03   5.0000000e+00   1.8000000e+01   9.8772731e-01   6.1300000e+00
   1.9140000e+03   5.0000000e+00   2.1000000e+01   3.5158160e-01   6.0000000e+00
   1.9140000e+03   5.0000000e+00   2.4000000e+01   6.6417998e-01   5.9900000e+00
   1.9140000e+03   5.0000000e+00   2.6000000e+01   5.9915081e-01   8.1500000e+00
   1.9140000e+03   5.0000000e+00   2.8000000e+01   1.4165058e-01   6.5300000e+00
   1.9140000e+03   5.0000000e+00   2.8000000e+01   4.7741435e-01   5.7900000e+00
   1.9140000e+03   5.0000000e+00   2.9000000e+01   1.9953900e-01   6.7100000e+00
   1.9140000e+03   6.0000000e+00   1.9000000e+01   4.5857639e-03   5.5000000e+00
   1.9140000e+03   6.0000000e+00   2.0000000e+01   3.0577396e-01   6.9500000e+00
   1.9140000e+03   6.0000000e+00   2.5000000e+01   7.9681759e-01   7.5500000e+00
   1.9140000e+03   6.0000000e+00   2.6000000e+01   2.0174259e-01   6.5600000e+00
   1.9140000e+03   7.0000000e+00   4.0000000e+00   7.4165093e-01   6.2900000e+00
   1.9140000e+03   7.0000000e+00   5.0000000e+00   9.1048125e-01   6.4600000e+00
   1.9140000e+03   7.0000000e+00   6.0000000e+00   2.7608391e-01   6.3200000e+00
   1.9140000e+03   7.0000000e+00   1.4000000e+01   1.3224549e-01   6.3200000e+00
   1.9140000e+03   7.0000000e+00   1.7000000e+01   2.9654340e-01   6.5100000e+00
   1.9140000e+03   7.0000000e+00   2.1000000e+01   9.3845868e-01   6.1300000e+00
   1.9140000e+03   8.0000000e+00   3.0000000e+00   4.7605139e-01   5.8800000e+00
   1.9140000e+03   8.0000000e+00   4.0000000e+00   9.4564259e-01   7.4200000e+00
   1.9140000e+03   8.0000000e+00   8.0000000e+00   7.9783113e-01   6.4300000e+00
   1.9140000e+03   8.0000000e+00   2.2000000e+01   2.2806123e-01   6.2400000e+00
   1.9140000e+03   9.0000000e+00   1.0000000e+00   4.2999988e-01   5.8100000e+00
   1.9140000e+03   9.0000000e+00   2.5000000e+01   4.3801713e-01   6.1700000e+00
   1.9140000e+03   1.0000000e+01   3.0000000e+00   7.2372616e-01   7.0400000e+00
   1.9140000e+03   1.0000000e+01   3.0000000e+00   9.2160312e-01   7.0600000e+00
   1.9140000e+03   1.0000000e+01   6.0000000e+00   8.0266979e-01   6.6600000e+00
   1.9140000e+03   1.0000000e+01   9.0000000e+00   1.1057269e-01   6.2600000e+00
   1.9140000e+03   1.0000000e+01   1.1000000e+01   4.0642662e-01   5.5000000e+00
   1.9140000e+03   1.0000000e+01   1.1000000e+01   6.7847743e-01   5.9700000e+00
   1.9140000e+03   1.0000000e+01   1.7000000e+01   2.6564028e-01   6.2300000e+00
   1.9140000e+03   1.0000000e+01   1.7000000e+01   4.4592326e-01   5.7400000e+00
   1.9140000e+03   1.0000000e+01   2.3000000e+01   2.6302731e-01   7.4800000e+00
   1.9140000e+03   1.0000000e+01   2.6000000e+01   1.5508414e-01   5.5000000e+00
   1.9140000e+03   1.0000000e+01   2.7000000e+01   3.9048738e-01   5.6000000e+00
   1.9140000e+03   1.0000000e+01   2.8000000e+01   1.1282870e-02   6.3600000e+00
   1.9140000e+03   1.1000000e+01   4.0000000e+00   4.6313553e-01   6.0100000e+00
   1.9140000e+03   1.1000000e+01   1.8000000e+01   4.0139109e-01   6.5300000e+00
   1.9140000e+03   1.1000000e+01   2.7000000e+01   6.1090937e-01   6.3100000e+00
   1.9140000e+03   1.1000000e+01   2.8000000e+01   4.4839699e-01   6.7400000e+00
   1.9140000e+03   1.2000000e+01   2.0000000e+01   5.8959954e-01   6.8200000e+00
   1.9150000e+03   1.0000000e+00   1.3000000e+01   2.8661759e-01   6.6900000e+00
   1.9150000e+03   1.0000000e+00   1.4000000e+01   2.1508553e-01   5.6200000e+00
   1.9150000e+03   1.0000000e+00   2.7000000e+01   4.8461690e-02   6.4600000e+00
   1.9150000e+03   2.0000000e+00   2.8000000e+01   7.9110069e-01   7.2100000e+00
   1.9150000e+03   3.0000000e+00   8.0000000e+00   6.4576458e-01   6.6300000e+00
   1.9150000e+03   3.0000000e+00   1.2000000e+01   6.1704259e-01   6.8200000e+00
   1.9150000e+03   3.0000000e+00   1.7000000e+01   7.8094144e-01   6.5000000e+00
   1.9150000e+03   4.0000000e+00   3.0000000e+00   5.7143275e-01   6.2400000e+00
   1.9150000e+03   4.0000000e+00   3.0000000e+00   8.5413056e-01   6.3300000e+00
   1.9150000e+03   4.0000000e+00   1.6000000e+01   5.8043657e-01   5.8400000e+00
   1.9150000e+03   4.0000000e+00   2.3000000e+01   6.4533866e-01   6.6800000e+00
   1.9150000e+03   4.0000000e+00   2.4000000e+01   7.1474780e-01   6.1400000e+00
   1.9150000e+03   4.0000000e+00   2.8000000e+01   1.3886192e-01   6.1000000e+00
   1.9150000e+03   4.0000000e+00   3.0000000e+01   7.2937847e-02   6.3500000e+00
   1.9150000e+03   5.0000000e+00   1.0000000e+00   2.0845208e-01   7.8300000e+00
   1.9150000e+03   5.0000000e+00   2.0000000e+00   1.6615243e-01   6.3300000e+00
   1.9150000e+03   5.0000000e+00   3.0000000e+00   1.3510313e-01   6.5800000e+00
   1.9150000e+03   5.0000000e+00   5.0000000e+00   4.6472153e-01   6.4500000e+00
   1.9150000e+03   5.0000000e+00   5.0000000e+00   6.3359109e-01   6.0700000e+00
   1.9150000e+03   5.0000000e+00   6.0000000e+00   5.0628900e-01   6.3100000e+00
   1.9150000e+03   5.0000000e+00   8.0000000e+00   5.7148380e-01   6.4200000e+00
   1.9150000e+03   5.0000000e+00   1.2000000e+01   4.3699259e-01   6.7600000e+00
   1.9150000e+03   5.0000000e+00   1.2000000e+01   6.8430150e-01   5.9700000e+00
   1.9150000e+03   5.0000000e+00   1.4000000e+01   2.7847720e-01   6.2700000e+00
   1.9150000e+03   5.0000000e+00   1.4000000e+01   5.9942407e-01   6.0600000e+00
   1.9150000e+03   5.0000000e+00   1.9000000e+01   2.0035799e-01   5.7100000e+00
   1.9150000e+03   5.0000000e+00   2.1000000e+01   1.7998449e-01   6.4600000e+00
   1.9150000e+03   6.0000000e+00   1.0000000e+00   6.1392743e-01   6.5400000e+00
   1.9150000e+03   6.0000000e+00   4.0000000e+00   7.2353067e-01   6.0400000e+00
   1.9150000e+03   6.0000000e+00   4.0000000e+00   9.1524468e-01   6.4300000e+00
   1.9150000e+03   6.0000000e+00   7.0000000e+00   9.1626574e-01   6.2900000e+00
   1.9150000e+03   6.0000000e+00   2.4000000e+01   2.2261771e-01   5.6900000e+00
   1.9150000e+03   6.0000000e+00   2.7000000e+01   6.4284144e-01   6.4200000e+00
   1.9150000e+03   7.0000000e+00   2.0000000e+00   5.5798229e-01   5.9600000e+00
   1.9150000e+03   7.0000000e+00   8.0000000e+00   9.3049595e-01   6.3600000e+00
   1.9150000e+03   7.0000000e+00   1.1000000e+01   4.7800579e-01   5.8900000e+00
   1.9150000e+03   7.0000000e+00   3.1000000e+01   6.3564699e-02   7.3400000e+00
   1.9150000e+03   8.0000000e+00   3.0000000e+00   5.4518368e-01   6.7800000e+00
   1.9150000e+03   8.0000000e+00   6.0000000e+00   5.5031042e-01   6.7100000e+00
   1.9150000e+03   8.0000000e+00   7.0000000e+00   6.2789259e-01   6.5000000e+00
   1.9150000e+03   8.0000000e+00   1.0000000e+01   3.3364005e-02   5.9300000e+00
   1.9150000e+03   8.0000000e+00   1.0000000e+01   8.5247569e-02   6.3500000e+00
   1.9150000e+03   8.0000000e+00   1.1000000e+01   3.8243009e-01   6.0100000e+00
   1.9150000e+03   8.0000000e+00   1.1000000e+01   4.1543414e-01   5.6900000e+00
   1.9150000e+03   8.0000000e+00   1.2000000e+01   3.1702662e-01   6.2800000e+00
   1.9150000e+03   8.0000000e+00   1.2000000e+01   3.8678414e-01   6.2000000e+00
   1.9150000e+03   8.0000000e+00   1.6000000e+01   3.9453704e-02   6.3800000e+00
   1.9150000e+03   8.0000000e+00   1.9000000e+01   2.7947326e-01   6.0400000e+00
   1.9150000e+03   9.0000000e+00   7.0000000e+00   5.6123843e-02   7.7000000e+00
   1.9150000e+03   9.0000000e+00   1.2000000e+01   8.6372940e-01   6.4400000e+00
   1.9150000e+03   9.0000000e+00   2.3000000e+01   3.4359352e-01   6.2200000e+00
   1.9150000e+03   1.0000000e+01   3.0000000e+00   7.5204514e-02   6.0000000e+00
   1.9150000e+03   1.0000000e+01   3.0000000e+00   2.8705104e-01   6.8000000e+00
   1.9150000e+03   1.0000000e+01   1.1000000e+01   1.0968958e-01   6.1100000e+00
   1.9150000e+03   1.0000000e+01   1.1000000e+01   8.1476019e-01   6.3700000e+00
   1.9150000e+03   1.0000000e+01   1.2000000e+01   8.9516701e-01   6.4300000e+00
   1.9150000e+03   1.1000000e+01   1.0000000e+00   3.0825926e-01   7.6000000e+00
   1.9150000e+03   1.1000000e+01   1.0000000e+00   3.7518345e-01   6.8000000e+00
   1.9150000e+03   1.1000000e+01   4.0000000e+00   1.3338090e-01   6.3000000e+00
   1.9150000e+03   1.1000000e+01   1.8000000e+01   1.6842095e-01   6.7600000e+00
   1.9150000e+03   1.1000000e+01   1.8000000e+01   8.4683553e-01   6.2700000e+00
   1.9150000e+03   1.1000000e+01   2.1000000e+01   9.5252315e-03   7.0300000e+00
   1.9150000e+03   1.2000000e+01   3.0000000e+00   1.1068796e-01   6.5600000e+00
   1.9150000e+03   1.2000000e+01   6.0000000e+00   8.7392014e-01   6.2700000e+00
   1.9150000e+03   1.2000000e+01   7.0000000e+00   4.4329687e-01   6.2800000e+00
   1.9150000e+03   1.2000000e+01   1.7000000e+01   2.9518600e-01   6.5000000e+00
   1.9150000e+03   1.2000000e+01   1.9000000e+01   8.4264387e-01   6.0700000e+00
   1.9150000e+03   1.2000000e+01   2.5000000e+01   2.5428021e-01   5.4800000e+00
   1.9150000e+03   1.2000000e+01   3.1000000e+01   5.1389468e-01   6.4200000e+00
   1.9150000e+03   1.2000000e+01   3.1000000e+01   7.8533414e-01   5.9600000e+00
   1.9160000e+03   1.0000000e+00   1.0000000e+00   5.5612176e-01   7.9600000e+00
   1.9160000e+03   1.0000000e+00   1.3000000e+01   2.6290718e-01   7.0000000e+00
   1.9160000e+03   1.0000000e+00   1.3000000e+01   3.4776678e-01   7.6600000e+00
   1.9160000e+03   1.0000000e+00   1.3000000e+01   4.5221771e-01   6.4100000e+00
   1.9160000e+03   1.0000000e+00   2.4000000e+01   2.8835162e-01   7.0000000e+00
   1.9160000e+03   1.0000000e+00   2.6000000e+01   3.1809965e-01   6.3600000e+00
   1.9160000e+03   2.0000000e+00   1.0000000e+00   3.1703600e-01   7.4100000e+00
   1.9160000e+03   2.0000000e+00   6.0000000e+00   4.5292384e-01   6.2200000e+00
   1.9160000e+03   2.0000000e+00   6.0000000e+00   6.1088484e-01   5.8600000e+00
   1.9160000e+03   2.0000000e+00   6.0000000e+00   9.1083032e-01   7.0500000e+00
   1.9160000e+03   2.0000000e+00   1.4000000e+01   4.1789502e-01   6.4400000e+00
   1.9160000e+03   2.0000000e+00   1.5000000e+01   4.8329062e-01   6.4200000e+00
   1.9160000e+03   2.0000000e+00   2.0000000e+01   7.4156991e-01   6.7000000e+00
   1.9160000e+03   2.0000000e+00   2.7000000e+01   8.4794722e-01   7.2600000e+00
   1.9160000e+03   3.0000000e+00   1.2000000e+01   1.4166910e-01   5.9000000e+00
   1.9160000e+03   3.0000000e+00   1.8000000e+01   3.8837616e-02   6.1300000e+00
   1.9160000e+03   3.0000000e+00   2.5000000e+01   9.9474965e-01   6.4000000e+00
   1.9160000e+03   4.0000000e+00   7.0000000e+00   3.9314583e-01   7.1500000e+00
   1.9160000e+03   4.0000000e+00   1.5000000e+01   5.2203611e-01   6.7100000e+00
   1.9160000e+03   4.0000000e+00   2.1000000e+01   4.8009456e-01   7.0100000e+00
   1.9160000e+03   4.0000000e+00   2.4000000e+01   1.8523738e-01   6.7900000e+00
   1.9160000e+03   4.0000000e+00   2.4000000e+01   3.3484884e-01   7.1400000e+00
   1.9160000e+03   4.0000000e+00   2.6000000e+01   9.8250000e-02   6.7400000e+00
   1.9160000e+03   5.0000000e+00   9.0000000e+00   6.0672523e-01   6.3200000e+00
   1.9160000e+03   5.0000000e+00   1.7000000e+01   5.3476146e-01   6.0500000e+00
   1.9160000e+03   6.0000000e+00   9.0000000e+00   8.9197801e-01   6.3100000e+00
   1.9160000e+03   6.0000000e+00   2.1000000e+01   8.3083831e-01   5.7200000e+00
   1.9160000e+03   6.0000000e+00   2.1000000e+01   8.9770961e-01   7.0800000e+00
   1.9160000e+03   6.0000000e+00   3.0000000e+01   1.2531655e-01   6.7500000e+00
   1.9160000e+03   7.0000000e+00   1.4000000e+01   8.5209641e-01   5.7700000e+00
   1.9160000e+03   7.0000000e+00   1.6000000e+01   7.6025856e-01   6.3300000e+00
   1.9160000e+03   7.0000000e+00   2.7000000e+01   4.9477211e-01   6.0900000e+00
   1.9160000e+03   8.0000000e+00   3.0000000e+00   6.2558449e-02   6.9600000e+00
   1.9160000e+03   8.0000000e+00   8.0000000e+00   1.8387454e-01   6.3100000e+00
   1.9160000e+03   8.0000000e+00   8.0000000e+00   7.8691400e-01   6.0300000e+00
   1.9160000e+03   8.0000000e+00   1.6000000e+01   2.9609051e-01   6.0100000e+00
   1.9160000e+03   8.0000000e+00   1.6000000e+01   3.4365694e-01   5.5700000e+00
   1.9160000e+03   8.0000000e+00   2.5000000e+01   4.0580509e-01   6.8600000e+00
   1.9160000e+03   8.0000000e+00   2.7000000e+01   9.4625313e-01   6.3700000e+00
   1.9160000e+03   8.0000000e+00   2.8000000e+01   2.7756204e-01   6.9600000e+00
   1.9160000e+03   8.0000000e+00   2.8000000e+01   3.1047488e-01   6.9600000e+00
   1.9160000e+03   9.0000000e+00   3.0000000e+00   3.0112778e-01   6.4500000e+00
   1.9160000e+03   9.0000000e+00   1.1000000e+01   2.7127141e-01   6.6200000e+00
   1.9160000e+03   9.0000000e+00   1.5000000e+01   2.9248588e-01   6.6500000e+00
